sample_idx,router_id,x,y,injected,ejected,received_total,sent_total,stored_total,buffer_occupancy_norm
38,4,0,1,20,18,72,71,1,0.00625
38,5,1,1,19,21,109,111,1,0.00625
38,6,2,1,19,28,109,111,1,0.00625
38,7,3,1,23,23,82,83,1,0.00625
38,8,0,2,24,25,74,72,1,0.00625
38,9,1,2,21,31,107,110,0,0.0
38,10,2,2,22,21,104,104,0,0.0
38,11,3,2,20,20,77,77,1,0.00625
38,12,0,3,25,19,57,55,1,0.00625
38,13,1,3,30,19,86,84,2,0.0125
38,14,2,3,18,22,78,80,0,0.0
38,15,3,3,28,24,61,61,1,0.00625
39,0,0,0,14,19,45,45,1,0.00625
39,1,1,0,17,12,52,52,0,0.0
39,2,2,0,21,12,60,60,1,0.00625
39,3,3,0,18,15,41,40,0,0.0
39,4,0,1,12,17,53,51,2,0.0125
39,5,1,1,17,18,69,69,1,0.00625
39,6,2,1,17,27,93,92,1,0.00625
39,7,3,1,21,21,62,63,0,0.0
39,8,0,2,18,17,64,66,1,0.00625
39,9,1,2,21,13,76,74,2,0.0125
39,10,2,2,20,19,85,86,0,0.0
39,11,3,2,10,14,46,46,0,0.0
39,12,0,3,19,23,55,57,0,0.0
39,13,1,3,18,15,58,57,2,0.0125
39,14,2,3,19,24,69,65,3,0.01875
39,15,3,3,20,15,38,39,0,0.0
40,0,0,0,21,25,62,60,2,0.0125
40,1,1,0,17,21,73,71,1,0.00625
40,2,2,0,20,17,62,63,0,0.0
40,3,3,0,19,16,39,39,1,0.00625
40,4,0,1,16,14,69,69,1,0.00625
40,5,1,1,24,19,86,87,0,0.0
40,6,2,1,19,20,83,86,0,0.0
40,7,3,1,16,21,58,58,0,0.0
40,8,0,2,19,19,68,66,1,0.00625
40,9,1,2,20,17,88,87,2,0.0125
40,10,2,2,19,26,85,83,2,0.0125
40,11,3,2,20,19,54,54,1,0.00625
40,12,0,3,14,23,48,49,0,0.0
40,13,1,3,21,19,68,68,1,0.00625
40,14,2,3,18,17,65,69,0,0.0
40,15,3,3,24,10,43,42,1,0.00625
41,0,0,0,21,14,50,52,1,0.00625
41,1,1,0,20,13,70,69,1,0.00625
41,2,2,0,19,12,65,64,0,0.0
41,3,3,0,18,19,49,49,1,0.00625
41,4,0,1,14,17,61,62,2,0.0125
41,5,1,1,20,15,78,74,3,0.01875
41,6,2,1,14,20,81,78,3,0.01875
41,7,3,1,29,16,73,72,0,0.0
41,8,0,2,13,22,60,60,2,0.0125
41,9,1,2,19,13,71,74,0,0.0
41,10,2,2,13,22,81,82,0,0.0
41,11,3,2,18,21,69,67,2,0.0125
41,12,0,3,25,15,54,51,1,0.00625
41,13,1,3,20,22,78,80,0,0.0
41,14,2,3,17,20,75,73,1,0.00625
41,15,3,3,20,20,53,50,3,0.01875
42,0,0,0,21,15,37,37,1,0.00625
42,1,1,0,21,25,70,70,2,0.0125
42,2,2,0,19,17,78,79,0,0.0
42,3,3,0,23,16,58,57,1,0.00625
42,4,0,1,22,25,66,68,0,0.0
42,5,1,1,22,16,90,91,2,0.0125
42,6,2,1,26,25,113,111,3,0.01875
42,7,3,1,22,22,89,87,3,0.01875
42,8,0,2,25,26,89,90,2,0.0125
42,9,1,2,26,15,108,105,2,0.0125
42,10,2,2,27,31,113,114,1,0.00625
42,11,3,2,17,26,79,81,1,0.00625
42,12,0,3,24,29,64,67,0,0.0
42,13,1,3,19,22,81,80,1,0.00625
42,14,2,3,19,16,72,72,1,0.00625
42,15,3,3,12,29,51,54,0,0.0
43,0,0,0,17,21,52,54,0,0.0
43,1,1,0,22,20,76,76,2,0.0125
43,2,2,0,24,23,69,69,0,0.0
43,3,3,0,19,18,48,48,2,0.0125
43,4,0,1,18,18,73,69,2,0.0125
43,5,1,1,19,27,97,98,1,0.00625
43,6,2,1,18,17,75,80,0,0.0
43,7,3,1,13,15,59,62,0,0.0
43,8,0,2,12,14,63,64,0,0.0
43,9,1,2,17,14,90,91,1,0.00625
43,10,2,2,19,19,81,81,1,0.00625
43,11,3,2,21,16,65,64,1,0.00625
43,12,0,3,20,17,53,51,1,0.00625
43,13,1,3,23,32,87,88,1,0.00625
43,14,2,3,18,9,60,61,1,0.00625
43,15,3,3,19,20,48,48,0,0.0
44,0,0,0,27,21,54,52,1,0.00625
44,1,1,0,16,22,76,77,0,0.0
44,2,2,0,22,23,80,76,3,0.01875
44,3,3,0,22,19,49,50,1,0.00625
44,4,0,1,18,17,69,72,1,0.00625
44,5,1,1,24,17,98,98,1,0.00625
44,6,2,1,16,15,92,90,1,0.00625
44,7,3,1,30,25,81,79,1,0.00625
44,8,0,2,20,29,81,81,1,0.00625
44,9,1,2,27,21,105,104,3,0.01875
44,10,2,2,19,18,90,87,2,0.0125
44,11,3,2,18,19,69,67,2,0.0125
44,12,0,3,14,17,45,47,0,0.0
44,13,1,3,27,31,83,81,2,0.0125
44,14,2,3,21,18,73,70,1,0.00625
44,15,3,3,21,23,52,51,0,0.0
45,0,0,0,17,20,50,50,1,0.00625
45,1,1,0,14,20,71,73,0,0.0
45,2,2,0,18,20,62,64,1,0.00625
45,3,3,0,19,18,44,44,0,0.0
45,4,0,1,29,21,77,74,2,0.0125
45,5,1,1,13,24,99,99,1,0.00625
45,6,2,1,12,13,74,75,1,0.00625
45,7,3,1,19,18,69,70,1,0.00625
45,8,0,2,13,18,60,57,3,0.01875
45,9,1,2,23,24,98,99,1,0.00625
45,10,2,2,21,12,73,76,1,0.00625
45,11,3,2,21,19,65,68,0,0.0
45,12,0,3,29,24,55,53,2,0.0125
45,13,1,3,16,22,71,72,1,0.00625
45,14,2,3,15,14,61,64,1,0.00625
45,15,3,3,24,24,56,57,1,0.00625
